sample_id,sample_index,audio_path,wave_frame_normalized,filter_cutoff_normalized,filter_resonance_normalized,filter_drive_normalized,amp_attack_normalized,amp_decay_normalized,amp_sustain_normalized,amp_release_normalized,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std
pilot_v1_00115,115,data\raw\audio\pilot_v1\pilot_v1_00115.wav,0.9547339081764221,0.5778058767318726,0.5616896748542786,0.39779171347618103,0.35436370968818665,0.31030839681625366,0.5671015977859497,0.1993599534034729,-138.99883806892586,15.010627673478727,-2.038491361468552,-1.6056932081963995,-2.8333174602961884,-2.153090321277472,-1.8173305674048779,-0.47773266031786643,0.4400429552362101,0.5434061999132246,-0.6266805224775516,-0.8671334456504355,0.023204173353673137,35.70737294740033,14.662834878212008,2.71993337939185,1.6833289895387733,2.8016783241871077,2.089618808506185,1.7659809612173143,0.4791133471190887,0.46304789190103074,0.5362135055345865,0.6179653529843019,0.8455288851942969,0.07430185600448617
pilot_v1_00116,116,data\raw\audio\pilot_v1\pilot_v1_00116.wav,0.7998930215835571,0.5340113639831543,0.7606953978538513,0.4949979782104492,0.44834673404693604,0.23572859168052673,0.8307015895843506,0.4306195080280304,-129.45581847392765,22.524539229951213,1.203446139751291,-0.837437641234964,-1.9317148262104409,-2.61683329177161,-3.0475196080634963,-3.0811853701211094,-2.499885355328387,-1.5803385201095965,-0.5863086536465318,0.04724243796773992,0.1930117207692184,24.918132221140578,11.57924797592158,3.0245157510410903,1.3200891288067211,1.0413315026582959,1.2025570138637705,1.3859409500405595,1.3562378274496316,1.049248214236354,0.6593399684971936,0.30722830825477193,0.16286569343298685,0.22003889104564148
pilot_v1_00117,117,data\raw\audio\pilot_v1\pilot_v1_00117.wav,0.28148362040519714,0.6510642766952515,0.32126152515411377,0.015868056565523148,0.2195788025856018,0.39629313349723816,0.449349045753479,0.24474458396434784,-142.02722541585433,13.724719453463317,-3.001613611992241,-1.4387419745407546,-0.8958280775281349,-0.10903946322014643,-0.16869435490067852,-0.7590879721014233,-1.4934790429593436,-2.2577845244051655,-2.73727564316317,-2.6347801105025437,-2.0148009076598923,31.189124188620234,12.866715795144128,3.5013052645848655,1.4797130853480582,0.9628102758008535,0.2997147828687474,0.2829002856895036,0.7433391875693123,1.4031875803769027,2.1019297546857025,2.5430327206695913,2.4473529092388366,1.8735887318914595
pilot_v1_00118,118,data\raw\audio\pilot_v1\pilot_v1_00118.wav,0.18644292652606964,0.30794236063957214,0.4640980660915375,0.6258602738380432,0.1345052868127823,0.41709738969802856,0.6319124698638916,0.15150977671146393,-160.81858608709152,9.127949197711107,7.152810514748196,2.2008515303601404,0.32248534182196276,-0.05978227885101832,0.3274862629307618,0.05114735508464644,-0.5149960946424365,-1.1102801769534865,-1.4216117373247423,-1.896720713474599,-2.6313233041160435,13.842225093131471,9.134398624162634,7.01105361109777,2.1652345666442017,0.4499662419988502,0.2078015277278265,0.383242974120596,0.2181391430114524,0.5395838255104286,1.0953052446762042,1.4113975530102663,1.8761931526135551,2.608947758260682
pilot_v1_00119,119,data\raw\audio\pilot_v1\pilot_v1_00119.wav,0.6696813106536865,0.738802433013916,0.003558289958164096,0.35228946805000305,0.30685853958129883,0.25090378522872925,0.23808567225933075,0.35925906896591187,-130.02329694203925,11.034777866404935,-4.5206920643083,0.6438741162987095,-0.38352662729875686,0.15009559332179953,-1.5151677410759532,-1.9107406958645072,-2.430430478948398,-1.5615923473936788,-0.7730585476725185,0.13726763528062502,-0.12297211827244259,35.63361006192602,7.8444195633244345,3.8766607028824813,0.7306016331131714,0.6275264830623317,0.2845143743957988,1.221976041033843,1.4415282142206682,1.835635120651452,1.1426303013702255,0.5584912382736509,0.2502460768033923,0.24102966250024324
pilot_v1_00120,120,data\raw\audio\pilot_v1\pilot_v1_00120.wav,0.7087488174438477,0.4751533269882202,0.4270271360874176,0.09261259436607361,0.07746589183807373,0.29198798537254333,0.870673656463623,0.4230291247367859,-127.34236169601783,24.997068879551158,2.177211019218804,0.290906456808137,-0.8312576551972013,-1.4391512058216553,-1.7737053674322636,-2.3529963135613015,-2.423618723523845,-2.283002246562458,-1.486095913816887,-0.6131112913309593,-0.002869329808774023,25.81530332498089,13.161974061702516,2.7642036977188096,1.0643597176098014,0.644967116941241,0.7467145954143152,0.8302261853959391,1.0843107383404607,1.1084311499567119,1.0592321437793832,0.684414445511451,0.2882672914857625,0.20245265806812837
pilot_v1_00121,121,data\raw\audio\pilot_v1\pilot_v1_00121.wav,0.19424563646316528,0.6395441889762878,0.0907178521156311,0.5215256810188293,0.256072461605072,0.4744279682636261,0.45161327719688416,0.2589785158634186,-148.5742889119549,16.544262021175957,2.024495155546963,-2.7543588577908875,0.9247151656411923,1.2552410249169481,-0.27442220706299514,-0.6824313518307357,-0.05141012412500868,-0.05291770045818851,-0.7597273174575437,-1.9935059829413657,-3.177818296177223,24.488061268557566,15.523542212827637,2.297233842956465,2.8247744444675473,1.0197962712325006,1.2025260160763316,0.47585692011085867,0.7136255639327149,0.17747007904361367,0.2350121482666858,0.7022029798504877,1.8261992840229846,2.911484488856834
pilot_v1_00122,122,data\raw\audio\pilot_v1\pilot_v1_00122.wav,0.3361799120903015,0.4350762665271759,0.7477638125419617,0.28941574692726135,0.38974905014038086,0.360815167427063,0.6670989990234375,0.17687346041202545,-150.2713317692655,15.364315312268817,3.788426613623282,0.1991486805105729,0.301298630616162,-0.6187209322043769,-0.6683356773585991,-0.9010105765564446,-1.0116736266943245,-1.1112496800849787,-1.203466548289427,-1.2742974713656543,-1.2558542040452318,25.007892400835264,15.681969689515935,3.924633864239145,0.7857088927303129,0.5029152486532096,0.7068311276376424,0.6889086890908408,0.897104332418668,0.9946413863046837,1.0873117223511037,1.1771755626211002,1.2418482394050785,1.221311114244301
pilot_v1_00123,123,data\raw\audio\pilot_v1\pilot_v1_00123.wav,0.8233245611190796,0.8184723854064941,0.384098619222641,0.6074358820915222,0.16722756624221802,0.17274631559848785,0.2605651617050171,0.3190484046936035,-130.37432301287026,8.111828898911233,-4.166150496150822,0.5478117922966732,-1.8592798440657012,-1.0631228595783098,-1.1106890246506969,-0.6849909710372957,-1.1905990061460674,-0.8896237082087313,-0.760069839106503,0.02032519484269189,0.1122467973637987,37.663095602713504,6.808667259295101,3.6449942090007084,0.457466608769243,1.6512244478218596,0.9389890060463489,0.9443857078479194,0.5607472173297525,0.9679778313823098,0.7218550546675429,0.6280409632691927,0.09161116912058205,0.1461122809337276
pilot_v1_00124,124,data\raw\audio\pilot_v1\pilot_v1_00124.wav,0.9156778454780579,0.3622286021709442,0.18194502592086792,0.6574006080627441,0.2363113909959793,0.2748754918575287,0.7493481636047363,0.13456584513187408,-149.99286696737332,15.59079156568023,3.7120155434494606,-0.10143600784810206,-0.03308512249020981,-1.0470093506130551,-0.6952700555945223,-0.0823922796633883,0.3707358864320313,0.007433104837212496,-0.7912436882340967,-0.6758086440335019,0.24947394626104297,24.492491547130978,15.37219600875635,3.7162627890374256,0.5763040045795477,0.17249076698449672,1.0602413017034669,0.7125848565835422,0.1395815230348342,0.3726604174799885,0.09702979983314719,0.7929208265093631,0.6735185526690967,0.2814957142631818
pilot_v1_00125,125,data\raw\audio\pilot_v1\pilot_v1_00125.wav,0.4321800470352173,0.7543490529060364,0.5487485527992249,0.22846469283103943,0.4082742929458618,0.4368075728416443,0.3307024836540222,0.27673885226249695,-127.55308608476687,8.821730649047343,-6.036982469454029,-0.4980475658366123,-1.1347046888653916,-0.819650502468234,-2.043461923723082,-0.9784830888332429,-1.015579792371565,-1.1074037411106563,-1.3351390521119897,-0.948612556220305,-1.3106080954199453,44.86242080965303,7.811058503558426,5.731635003019085,0.7733012560258117,1.1530261122489185,0.7681729649208819,1.8852835074037686,0.9043699727830358,0.9234223236671868,1.0017052167967637,1.2056040198913642,0.8457853977335021,1.168005678003518
pilot_v1_00126,126,data\raw\audio\pilot_v1\pilot_v1_00126.wav,0.03550243377685547,0.5485430955886841,0.293239563703537,0.46052879095077515,0.3497633635997772,0.37797313928604126,0.9380834698677063,0.3805706202983856,-146.26718761623977,19.51824488482483,6.909742985503695,-1.9976441417238038,-0.2417745026262288,1.4683446319505882,0.23412471580493135,-1.0990011217768094,-0.33663607439959986,0.07248898744331225,-0.999421212723184,-2.751035998719895,-4.12594131150651,19.739576608568044,14.304141292284422,4.446367010043255,2.444601342802903,0.6348349063436868,1.3361741026660725,0.5113312002390513,1.102038167610318,0.4130522164977415,0.5466903201887621,0.6641254535592972,1.7694973591763947,2.6621504194918733
pilot_v1_00127,127,data\raw\audio\pilot_v1\pilot_v1_00127.wav,0.5541407465934753,0.7042001485824585,0.6264615654945374,0.14262309670448303,0.12138558179140091,0.21041204035282135,0.5319147109985352,0.21652328968048096,-134.02420690030596,6.981072710788021,-6.800372159009479,0.4750581496073686,0.9779785210426358,1.6573265760486287,-0.6491188660254521,-0.8902882761852144,-0.3678284609935324,0.7036599343973634,-0.29505232061355396,-1.8605243826957782,-3.3289128645243,39.04053127151526,6.96487300445928,6.6855213995333616,0.5470336506610866,0.9720115577695793,1.5997545753760352,0.6754353862048857,0.8891667156998327,0.37618870108425445,0.6995983259545051,0.28682824682762037,1.7798607030794444,3.192056135091497
pilot_v1_00128,128,data\raw\audio\pilot_v1\pilot_v1_00128.wav,0.5478531718254089,0.3962453603744507,0.195632666349411,0.39031240344047546,0.3172871172428131,0.4869735836982727,0.6744675040245056,0.2723252773284912,-148.05296873753076,12.946249742820296,0.660485675537227,1.4064109040948978,2.0237540419642985,0.5998564446541522,-0.2481360783344171,-0.813691852411371,-0.37137059636931435,-0.2797243882860301,-0.869093227137763,-2.156332531825179,-3.3722547534749956,24.91867553294737,12.021153679826938,1.9130592539867586,1.3909488789229503,1.8625592092656307,0.5710297952372596,0.41204456290698294,0.8348980576020801,0.35841846261395,0.3496975726450772,0.7887139902780188,1.9323511084286853,3.040971909215114
pilot_v1_00129,129,data\raw\audio\pilot_v1\pilot_v1_00129.wav,0.03336514160037041,0.7882346510887146,0.5351035594940186,0.11907593905925751,0.13968947529792786,0.3207797408103943,0.25563812255859375,0.4144902229309082,-155.53672459910285,11.196302981830485,7.89101637198633,1.0913864303944338,-1.02902511708875,-0.5916977250570568,0.7715278419446706,0.9424784707082223,0.16960100713243315,-1.1039715498475207,-2.1565875219152755,-2.8738961023481653,-3.642219285644385,11.643370395190827,7.965252367537437,5.053343195821781,1.0418580244706017,1.2754939368828337,0.8204030969343243,0.5438017975960991,0.7224979466436889,0.3564190198706564,0.6902502020479045,1.2703926484737138,1.6011079462587343,1.9993335938803667
pilot_v1_00130,130,data\raw\audio\pilot_v1\pilot_v1_00130.wav,0.43456125259399414,0.4452015161514282,0.27955296635627747,0.7278335094451904,0.20617778599262238,0.1658095270395279,0.8631007075309753,0.3330453932285309,-138.541526379724,18.03547336668633,0.26273838343899,0.3172935261697437,-0.13526383071787604,-0.5336517088669194,-0.7242303859568949,-1.1068602068048454,-1.0399810928003306,-1.1758665670403772,-1.2511056851189508,-1.5785914064115667,-1.9597480227803696,29.50729802079533,14.577382021272156,1.9725897426649386,0.6670576015756906,0.3751308927752445,0.5005224404742026,0.618159879699969,0.8945638466696756,0.8273822463500211,0.9196035714894583,0.9692130499441433,1.2156336480827603,1.5005207306557307
pilot_v1_00131,131,data\raw\audio\pilot_v1\pilot_v1_00131.wav,0.9217212796211243,0.600998044013977,0.6401053667068481,0.25177109241485596,0.42736053466796875,0.32637450098991394,0.45674484968185425,0.1690061241388321,-139.9277091975787,13.734321759763098,-2.549396086110439,-2.006196653290503,-3.1215661659083245,-2.4578939360353154,-1.7722460769387414,-0.0791639516478325,0.715745723738173,0.35905610229191204,-1.097589869524383,-1.3013304297691268,-0.23561822054419723,36.15640597188528,13.766716965257421,3.214998808328455,2.138302661101291,3.133173525401636,2.430280374933966,1.7552744049100708,0.2703506677221519,0.7570086791845195,0.37763697738600904,1.101920090743095,1.300800804947166,0.24448823640701717
pilot_v1_00132,132,data\raw\audio\pilot_v1\pilot_v1_00132.wav,0.8255820274353027,0.5099799633026123,0.43755924701690674,0.3596429228782654,0.3714420795440674,0.42747560143470764,0.9453542828559875,0.2900749444961548,-137.8533775254757,17.542031177368383,0.1268058288104725,-0.07099825204417702,-1.3827159970185405,-1.3507212043644827,-1.6143120290180368,-1.413883106109935,-1.257709217990975,-1.0153768301705055,-0.8191569534942026,-0.3144678015799526,0.2405461037751341,34.010106460302445,15.682716174552704,2.211382950520541,0.899344381330225,1.3534488932939466,1.2137429346959332,1.4201092778845195,1.2258702030458248,1.0885319314757005,0.8795435713297064,0.7111000689131166,0.27791975683091424,0.2374235582989056
pilot_v1_00133,133,data\raw\audio\pilot_v1\pilot_v1_00133.wav,0.3420993685722351,0.674231231212616,0.08014291524887085,0.630948007106781,0.19970688223838806,0.23803949356079102,0.5268899202346802,0.1260376125574112,-133.1415859674944,12.361961662831954,-3.5814809140889583,-0.5445200432552018,-1.9416583448756868,-0.804649971603278,-1.3329529225518992,-0.8207187597042137,-1.1440559237705341,-0.9272830788541636,-1.194519708468422,-1.0730311897439615,-1.2654642108964445,41.04278828008214,12.155611104312221,3.6963598974296277,0.6316234609889451,1.970973003760204,0.8152614032061543,1.3353675799848446,0.8142337844488411,1.1309305932376603,0.9123941272117623,1.1759000504956636,1.0565360102630184,1.2459927923457716
pilot_v1_00134,134,data\raw\audio\pilot_v1\pilot_v1_00134.wav,0.1880820244550705,0.33200743794441223,0.7372327446937561,0.022236216813325882,0.05838270112872124,0.22534765303134918,0.7418729066848755,0.23053094744682312,-161.31598555982188,8.522647901186193,7.619691308462329,3.319053203093465,1.4302479914396964,0.5884178277451947,0.557453940671221,-0.03560838697770036,-0.8309400984385312,-1.7040627206510548,-2.194073759746566,-2.493373508860602,-2.6938015811563116,12.907001750544012,8.26189407663929,7.218196798024789,3.128548106280967,1.3793603348875545,0.6193114607390294,0.5700992861371968,0.2232929010025443,0.7990064597500789,1.6256915342805163,2.094419024592295,2.3863548400571117,2.572232902212524
pilot_v1_00135,135,data\raw\audio\pilot_v1\pilot_v1_00135.wav,0.7067357301712036,0.7155346274375916,0.39467230439186096,0.4981384873390198,0.2862030267715454,0.4091547131538391,0.3359316289424896,0.37269261479377747,-122.53659598780752,13.927334843783674,-5.3930334169378575,-0.7184458490520985,-1.1940113595829964,-0.09208952977094002,-1.6088896003373285,-1.6571720743415295,-1.6758579935956424,-0.9367370384875251,-0.7280123618765503,-0.08065599801958934,-0.1999601782696528,39.172641810863034,9.420519488597865,4.306852302828504,0.8210522161918039,1.1198370939444877,0.5519225061376877,1.1341245770845594,1.0910363247787962,1.1462584769959805,0.7026848947864228,0.501946840080175,0.18364008358476624,0.17734517896866894
pilot_v1_00136,136,data\raw\audio\pilot_v1\pilot_v1_00136.wav,0.6676644086837769,0.49941134452819824,0.7744017839431763,0.6025440692901611,0.1044689491391182,0.35180413722991943,0.9556385278701782,0.305849552154541,-133.67123475760187,19.37618613705285,-0.05841500052452794,0.5495794204538559,-0.8999917981536556,-0.6042407758872859,-0.8978499959366288,-0.8326491051754333,-0.9552794372530407,-0.9949690091161751,-0.9755850330998105,-0.7747550194763223,-0.648858676964851,35.29184305095873,16.412485910178138,1.7590584074738713,0.7979858751360384,0.9161106116848883,0.5631318472973803,0.7669326460285926,0.6965034820987563,0.7914271425229747,0.8232443762948533,0.8058961371491096,0.6408605316435182,0.5413917488923108
pilot_v1_00137,137,data\raw\audio\pilot_v1\pilot_v1_00137.wav,0.18027547001838684,0.6166037917137146,0.3076101243495941,0.28184640407562256,0.3260428011417389,0.18424344062805176,0.5744670033454895,0.11998266726732254,-152.43043190842417,14.21635295936621,2.9657536378200167,-1.7957500454580628,0.18686389683993057,0.4509246448931132,0.020106404554804655,-0.0739681373662133,-0.05367686892220158,-0.28691919565357227,-0.7893378401998649,-1.9268198655453646,-2.982644535959433,22.3917110313887,14.30401936751353,3.0649831190586765,2.0501229755633434,0.5264913808884313,0.553339574932156,0.23628633715614436,0.2010428400123877,0.16206009154750517,0.3335258886393682,0.7884318243636318,1.915447304996481,2.993988718981321
pilot_v1_00138,138,data\raw\audio\pilot_v1\pilot_v1_00138.wav,0.2874068319797516,0.4107174575328827,0.4503936469554901,0.5185324549674988,0.41596850752830505,0.30100175738334656,0.7567473649978638,0.19151397049427032,-152.79441252241125,14.058865237702795,4.341787262456317,-0.09046454771309602,-0.038837216168161874,-0.6403220405713206,-0.6672071379671508,-0.8153629042122975,-0.9657889387534666,-1.1966445505679302,-1.3309106573088354,-1.494362128659369,-1.597233689277038,22.6300614841487,14.642251432767637,4.3770372217739695,0.9920774082257618,0.5473793235424841,0.7386236986830896,0.702863173490426,0.8321936488361605,0.9615965863085297,1.179630667434027,1.3002910771373999,1.4513756667728626,1.5472873364807718
